img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
image_0000395_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000395_crop_0000001.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000262_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000262_crop_0000001.png,codebrim-classif,val,0,0,0,1,0,1,SR,2
image_0000971_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000971_crop_0000001.png,codebrim-classif,val,0,0,0,0,1,0,B,1
image_0000589_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0000589_crop_0000007.png,codebrim-classif,val,0,1,1,0,0,1,CER,3
image_0001521_crop_0000015.png,codebrim-classif/classification_dataset/val/defects/image_0001521_crop_0000015.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000553_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000553_crop_0000002.png,codebrim-classif,val,0,0,1,1,1,1,ESBR,4
image_0001326_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001326_crop_0000001.png,codebrim-classif,val,0,0,0,1,0,0,S,1
image_0001592_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0001592_crop_0000007.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0001196_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001196_crop_0000001.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0001126_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001126_crop_0000002.png,codebrim-classif,val,0,0,0,0,0,0,,0
image_0001201_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001201_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000262_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000262_crop_0000002.png,codebrim-classif,val,0,1,0,0,0,1,CR,2
image_0001466_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0001466_crop_0000004.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0001086_crop_0000008.png,codebrim-classif/classification_dataset/val/defects/image_0001086_crop_0000008.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0001269_crop_0000010.png,codebrim-classif/classification_dataset/val/defects/image_0001269_crop_0000010.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0001201_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001201_crop_0000002.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001269_crop_0000006.png,codebrim-classif/classification_dataset/val/defects/image_0001269_crop_0000006.png,codebrim-classif,val,0,1,0,1,1,1,CSBR,4
image_0001358_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0001358_crop_0000003.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000629_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0000629_crop_0000005.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000480_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0000480_crop_0000004.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001592_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0001592_crop_0000004.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0000901_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000901_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001269_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0001269_crop_0000007.png,codebrim-classif,val,0,0,1,0,1,0,EB,2
image_0000436_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000436_crop_0000002.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001159_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001159_crop_0000005.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001008_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001008_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000602_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000602_crop_0000002.png,codebrim-classif,val,0,0,0,0,1,1,BR,2
image_0001592_crop_0000008.png,codebrim-classif/classification_dataset/val/defects/image_0001592_crop_0000008.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000952_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000952_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000551_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000551_crop_0000001.png,codebrim-classif,val,0,0,0,1,0,0,S,1
image_0001521_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001521_crop_0000001.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001129_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0001129_crop_0000004.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001592_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001592_crop_0000005.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0001129_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001129_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001008_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0001008_crop_0000004.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001455_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001455_crop_0000002.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0001194_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0001194_crop_0000007.png,codebrim-classif,val,0,1,0,1,0,0,CS,2
image_0000532_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000532_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001466_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001466_crop_0000005.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000553_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0000553_crop_0000007.png,codebrim-classif,val,0,0,1,0,0,1,ER,2
image_0001008_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001008_crop_0000005.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0001137_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001137_crop_0000005.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000283_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000283_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,1,ER,2
image_0000992_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000992_crop_0000001.png,codebrim-classif,val,0,0,0,0,1,0,B,1
image_0001348_crop_0000008.png,codebrim-classif/classification_dataset/val/defects/image_0001348_crop_0000008.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0000289_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0000289_crop_0000003.png,codebrim-classif,val,0,0,0,1,0,0,S,1
image_0001450_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001450_crop_0000001.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0001521_crop_0000010.png,codebrim-classif/classification_dataset/val/defects/image_0001521_crop_0000010.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001348_crop_0000015.png,codebrim-classif/classification_dataset/val/defects/image_0001348_crop_0000015.png,codebrim-classif,val,0,0,0,0,1,0,B,1
image_0000718_crop_0000019.png,codebrim-classif/classification_dataset/val/defects/image_0000718_crop_0000019.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001194_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001194_crop_0000002.png,codebrim-classif,val,0,0,0,1,0,1,SR,2
image_0001228_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001228_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001159_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0001159_crop_0000003.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0001196_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001196_crop_0000005.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000718_crop_0000009.png,codebrim-classif/classification_dataset/val/defects/image_0000718_crop_0000009.png,codebrim-classif,val,0,1,0,0,0,1,CR,2
image_0000600_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000600_crop_0000002.png,codebrim-classif,val,0,0,0,0,1,1,BR,2
image_0001086_crop_0000010.png,codebrim-classif/classification_dataset/val/defects/image_0001086_crop_0000010.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0000973_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0000973_crop_0000003.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000576_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0000576_crop_0000003.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001348_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0001348_crop_0000007.png,codebrim-classif,val,0,1,0,1,1,0,CSB,3
image_0001348_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001348_crop_0000002.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0001383_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001383_crop_0000002.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001155_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001155_crop_0000005.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000996_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000996_crop_0000002.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0001100_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001100_crop_0000005.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0001556_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001556_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001100_crop_0000006.png,codebrim-classif/classification_dataset/val/defects/image_0001100_crop_0000006.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0001455_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001455_crop_0000001.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0000816_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0000816_crop_0000004.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000254_crop_0000006.png,codebrim-classif/classification_dataset/val/defects/image_0000254_crop_0000006.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001521_crop_0000012.png,codebrim-classif/classification_dataset/val/defects/image_0001521_crop_0000012.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0000718_crop_0000012.png,codebrim-classif/classification_dataset/val/defects/image_0000718_crop_0000012.png,codebrim-classif,val,0,0,0,0,1,1,BR,2
image_0001556_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001556_crop_0000002.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000654_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0000654_crop_0000003.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001155_crop_0000011.png,codebrim-classif/classification_dataset/val/defects/image_0001155_crop_0000011.png,codebrim-classif,val,0,1,1,0,0,0,CE,2
image_0001159_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001159_crop_0000002.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000567_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000567_crop_0000002.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000586_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000586_crop_0000002.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000589_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000589_crop_0000001.png,codebrim-classif,val,0,1,0,1,0,0,CS,2
image_0000436_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000436_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000718_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000718_crop_0000002.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001109_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0001109_crop_0000004.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000586_crop_0000008.png,codebrim-classif/classification_dataset/val/defects/image_0000586_crop_0000008.png,codebrim-classif,val,0,1,1,0,0,0,CE,2
image_0001196_crop_0000008.png,codebrim-classif/classification_dataset/val/defects/image_0001196_crop_0000008.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0000593_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000593_crop_0000002.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000586_crop_0000009.png,codebrim-classif/classification_dataset/val/defects/image_0000586_crop_0000009.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000983_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000983_crop_0000001.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001358_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0001358_crop_0000004.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000602_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0000602_crop_0000003.png,codebrim-classif,val,0,0,0,0,1,1,BR,2
image_0001144_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001144_crop_0000005.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0000700_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000700_crop_0000002.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0000630_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000630_crop_0000001.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001348_crop_0000009.png,codebrim-classif/classification_dataset/val/defects/image_0001348_crop_0000009.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0001316_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001316_crop_0000002.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000567_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000567_crop_0000001.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0001109_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0001109_crop_0000005.png,codebrim-classif,val,0,1,0,1,0,0,CS,2
image_0000816_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0000816_crop_0000002.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000973_crop_0000005.png,codebrim-classif/classification_dataset/val/defects/image_0000973_crop_0000005.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000586_crop_0000010.png,codebrim-classif/classification_dataset/val/defects/image_0000586_crop_0000010.png,codebrim-classif,val,0,1,1,1,0,0,CES,3
image_0001137_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0001137_crop_0000003.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001348_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001348_crop_0000001.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
image_0000443_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000443_crop_0000001.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0001109_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001109_crop_0000002.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0001031_crop_0000003.png,codebrim-classif/classification_dataset/val/defects/image_0001031_crop_0000003.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0001404_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001404_crop_0000002.png,codebrim-classif,val,0,0,0,0,0,1,R,1
image_0000767_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0000767_crop_0000001.png,codebrim-classif,val,0,1,1,0,0,0,CE,2
image_0001592_crop_0000009.png,codebrim-classif/classification_dataset/val/defects/image_0001592_crop_0000009.png,codebrim-classif,val,0,0,0,1,1,1,SBR,3
image_0001502_crop_0000002.png,codebrim-classif/classification_dataset/val/defects/image_0001502_crop_0000002.png,codebrim-classif,val,0,0,1,0,0,0,E,1
image_0000721_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0000721_crop_0000004.png,codebrim-classif,val,0,1,0,1,0,0,CS,2
image_0001516_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001516_crop_0000001.png,codebrim-classif,val,0,0,0,0,1,0,B,1
image_0001196_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0001196_crop_0000007.png,codebrim-classif,val,0,0,0,0,1,0,B,1
image_0001521_crop_0000016.png,codebrim-classif/classification_dataset/val/defects/image_0001521_crop_0000016.png,codebrim-classif,val,0,0,0,0,1,0,B,1
image_0000194_crop_0000007.png,codebrim-classif/classification_dataset/val/defects/image_0000194_crop_0000007.png,codebrim-classif,val,0,1,1,0,0,1,CER,3
image_0000983_crop_0000004.png,codebrim-classif/classification_dataset/val/defects/image_0000983_crop_0000004.png,codebrim-classif,val,0,1,0,0,0,0,C,1
image_0001304_crop_0000001.png,codebrim-classif/classification_dataset/val/defects/image_0001304_crop_0000001.png,codebrim-classif,val,0,0,0,1,1,0,SB,2
