img_name,img_path,target_label,target,split_type
FL-480052-FLD-DC-VI-011-013-2223_eiqnvzdw.3d5.jpg,mcds/MultiClassifier/general/FL-480052-FLD-DC-VI-011-013-2223_eiqnvzdw.3d5.jpg,MultiClassifier_General,5,trainval
CA-560760R-6232016-FLD-DC-VIC-005-G11-002_lyuu5q0d.ype.jpg,mcds/MultiClassifier/general/CA-560760R-6232016-FLD-DC-VIC-005-G11-002_lyuu5q0d.ype.jpg,MultiClassifier_General,5,trainval
RIMG3692_tvrktwdw.ssi.jpg,mcds/MultiClassifier/general/RIMG3692_tvrktwdw.ssi.jpg,MultiClassifier_General,5,trainval
RIMG7206_cc5r4eyy.g24.jpg,mcds/MultiClassifier/general/RIMG7206_cc5r4eyy.g24.jpg,MultiClassifier_General,5,trainval
061_3mbnmcft.onm.jpg,mcds/MultiClassifier/general/061_3mbnmcft.onm.jpg,MultiClassifier_General,5,trainval
059_ysshygra.55i.jpg,mcds/MultiClassifier/general/059_ysshygra.55i.jpg,MultiClassifier_General,5,trainval
RIMG1412_vbh3lkqd.iv2.jpg,mcds/MultiClassifier/general/RIMG1412_vbh3lkqd.iv2.jpg,MultiClassifier_General,5,trainval
OR-11611-08252016-FLD-DC-VIC-005-NG4-1_l0hgwj3x.30v.jpg,mcds/MultiClassifier/general/OR-11611-08252016-FLD-DC-VIC-005-NG4-1_l0hgwj3x.30v.jpg,MultiClassifier_General,5,trainval
RIMG1572_lqlrdf2b.jh1.jpg,mcds/MultiClassifier/general/RIMG1572_lqlrdf2b.jh1.jpg,MultiClassifier_General,5,trainval
IMG_2168_zwykahub.x0j.jpg,mcds/MultiClassifier/general/IMG_2168_zwykahub.x0j.jpg,MultiClassifier_General,5,trainval
RIMG4667_lqkan4jo.4zu.jpg,mcds/MultiClassifier/general/RIMG4667_lqkan4jo.4zu.jpg,MultiClassifier_General,5,trainval
RIMG5408_lbruw5pz.kyr.jpg,mcds/MultiClassifier/general/RIMG5408_lbruw5pz.kyr.jpg,MultiClassifier_General,5,trainval
012_th55giqz.3qe.jpg,mcds/MultiClassifier/general/012_th55giqz.3qe.jpg,MultiClassifier_General,5,test
IMG_2130_jkipshcl.diw.jpg,mcds/MultiClassifier/general/IMG_2130_jkipshcl.diw.jpg,MultiClassifier_General,5,trainval
RIMG1861_vehn3gbo.n4w.jpg,mcds/MultiClassifier/general/RIMG1861_vehn3gbo.n4w.jpg,MultiClassifier_General,5,test
035_gfgg3qo1.f3r.jpg,mcds/MultiClassifier/general/035_gfgg3qo1.f3r.jpg,MultiClassifier_General,5,trainval
IMG_4325_gpnagaea.3zx.jpg,mcds/MultiClassifier/general/IMG_4325_gpnagaea.3zx.jpg,MultiClassifier_General,5,trainval
079_vszwml1w.rer.jpg,mcds/MultiClassifier/general/079_vszwml1w.rer.jpg,MultiClassifier_General,5,trainval
RIMG1483_fqwii0hl.qet.jpg,mcds/MultiClassifier/general/RIMG1483_fqwii0hl.qet.jpg,MultiClassifier_General,5,test
RIMG0752_pn24f0yz.ilb.jpg,mcds/MultiClassifier/general/RIMG0752_pn24f0yz.ilb.jpg,MultiClassifier_General,5,trainval
IMG_4091_0ehegor5.va4.jpg,mcds/MultiClassifier/general/IMG_4091_0ehegor5.va4.jpg,MultiClassifier_General,5,trainval
RIMG2028_tx2bsr4j.n1w.jpg,mcds/MultiClassifier/general/RIMG2028_tx2bsr4j.n1w.jpg,MultiClassifier_General,5,trainval
RIMG7474_w1oe0rqf.fov.jpg,mcds/MultiClassifier/general/RIMG7474_w1oe0rqf.fov.jpg,MultiClassifier_General,5,trainval
RIMG7458_b25we0j3.sr5.jpg,mcds/MultiClassifier/general/RIMG7458_b25we0j3.sr5.jpg,MultiClassifier_General,5,test
RIMG1510_vv0jqgfx.pbm.jpg,mcds/MultiClassifier/general/RIMG1510_vv0jqgfx.pbm.jpg,MultiClassifier_General,5,trainval
RIMG5129_qvs0lu4i.tfi.jpg,mcds/MultiClassifier/general/RIMG5129_qvs0lu4i.tfi.jpg,MultiClassifier_General,5,test
WP_20140820_160_nuk5rnyx.bmi.jpg,mcds/MultiClassifier/efflorescence/WP_20140820_160_nuk5rnyx.bmi.jpg,MultiClassifier_Efflorescence,6,trainval
WA-9217C_8.JPG,mcds/MultiClassifier/efflorescence/WA-9217C_8.JPG,MultiClassifier_Efflorescence,6,trainval
OR-18277_8.JPG,mcds/MultiClassifier/efflorescence/OR-18277_8.JPG,MultiClassifier_Efflorescence,6,trainval
OR-18049-08172016-FLD-DC-VIC-005-UD1-1_lazqiljt.r3g.jpg,mcds/MultiClassifier/efflorescence/OR-18049-08172016-FLD-DC-VIC-005-UD1-1_lazqiljt.r3g.jpg,MultiClassifier_Efflorescence,6,trainval
002_4wvkm1pa.hxh.jpg,mcds/MultiClassifier/efflorescence/002_4wvkm1pa.hxh.jpg,MultiClassifier_Efflorescence,6,trainval
001_ozy10gqk.ovm.jpg,mcds/MultiClassifier/efflorescence/001_ozy10gqk.ovm.jpg,MultiClassifier_Efflorescence,6,trainval
065_cnk5sxjh.ayz.jpg,mcds/MultiClassifier/efflorescence/065_cnk5sxjh.ayz.jpg,MultiClassifier_Efflorescence,6,trainval
010_nqgonuzg.fr3.jpg,mcds/MultiClassifier/efflorescence/010_nqgonuzg.fr3.jpg,MultiClassifier_Efflorescence,6,test
RIMG5213_t4zruxqb.gnh.jpg,mcds/MultiClassifier/efflorescence/RIMG5213_t4zruxqb.gnh.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG7487_w3jegaon.143.jpg,mcds/MultiClassifier/efflorescence/RIMG7487_w3jegaon.143.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG1427_caogenmk.gs1.jpg,mcds/MultiClassifier/efflorescence/RIMG1427_caogenmk.gs1.jpg,MultiClassifier_Efflorescence,6,trainval
006_esktmdp0.le4.jpg,mcds/MultiClassifier/efflorescence/006_esktmdp0.le4.jpg,MultiClassifier_Efflorescence,6,trainval
WA-9217C_6.JPG,mcds/MultiClassifier/efflorescence/WA-9217C_6.JPG,MultiClassifier_Efflorescence,6,trainval
067_dnfxcrph.km3.jpg,mcds/MultiClassifier/efflorescence/067_dnfxcrph.km3.jpg,MultiClassifier_Efflorescence,6,trainval
WA-11631B-09072016-FLD-DC-VIC-005-GB1-1_szzmfbdo.dhf.jpg,mcds/MultiClassifier/efflorescence/WA-11631B-09072016-FLD-DC-VIC-005-GB1-1_szzmfbdo.dhf.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG5213_4mqdqhs3.dzi.jpg,mcds/MultiClassifier/efflorescence/RIMG5213_4mqdqhs3.dzi.jpg,MultiClassifier_Efflorescence,6,test
WA-09222016-13198A-FLD-DC-VIC-005-UD5-1_0c01sxrc.g2v.jpg,mcds/MultiClassifier/efflorescence/WA-09222016-13198A-FLD-DC-VIC-005-UD5-1_0c01sxrc.g2v.jpg,MultiClassifier_Efflorescence,6,test
WP_20140820_108_xchnnls1.vwi.jpg,mcds/MultiClassifier/efflorescence/WP_20140820_108_xchnnls1.vwi.jpg,MultiClassifier_Efflorescence,6,trainval
011_enmyle50.zq0.jpg,mcds/MultiClassifier/efflorescence/011_enmyle50.zq0.jpg,MultiClassifier_Efflorescence,6,trainval
014_aex5y051.cah.jpg,mcds/MultiClassifier/efflorescence/014_aex5y051.cah.jpg,MultiClassifier_Efflorescence,6,test
RIMG0894_fkrpjwlv.w3t.jpg,mcds/MultiClassifier/efflorescence/RIMG0894_fkrpjwlv.w3t.jpg,MultiClassifier_Efflorescence,6,trainval
067_teaiqwvz.5nj.jpg,mcds/MultiClassifier/efflorescence/067_teaiqwvz.5nj.jpg,MultiClassifier_Efflorescence,6,test
IMG_0087_xsyppvvk.33r.jpg,mcds/MultiClassifier/efflorescence/IMG_0087_xsyppvvk.33r.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG1403_xxlncizv.4ij.jpg,mcds/MultiClassifier/efflorescence/RIMG1403_xxlncizv.4ij.jpg,MultiClassifier_Efflorescence,6,trainval
002_ocpp5ini.zep.jpg,mcds/MultiClassifier/efflorescence/002_ocpp5ini.zep.jpg,MultiClassifier_Efflorescence,6,trainval
OR-18178-08162016-FLD-DC-VIC-005-GD17-1_kbwirwwd.axa.jpg,mcds/MultiClassifier/efflorescence/OR-18178-08162016-FLD-DC-VIC-005-GD17-1_kbwirwwd.axa.jpg,MultiClassifier_Efflorescence,6,test
OR-07562A-08222016-FLD-DC-VIC-005-NG2-1_011qaamq.pgs.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-005-NG2-1_011qaamq.pgs.jpg,MultiClassifier_Efflorescence,6,test
RIMG1830_vessj3w2.04a.jpg,mcds/MultiClassifier/efflorescence/RIMG1830_vessj3w2.04a.jpg,MultiClassifier_Efflorescence,6,trainval
005_bwzkon55.g2n.jpg,mcds/MultiClassifier/efflorescence/005_bwzkon55.g2n.jpg,MultiClassifier_Efflorescence,6,trainval
019_5vquahas.ncf.jpg,mcds/MultiClassifier/efflorescence/019_5vquahas.ncf.jpg,MultiClassifier_Efflorescence,6,trainval
AZ-1841-07132015-FLD-DC-VIC-005-139-1_5yskx5c1.rhy.jpg,mcds/MultiClassifier/efflorescence/AZ-1841-07132015-FLD-DC-VIC-005-139-1_5yskx5c1.rhy.jpg,MultiClassifier_Efflorescence,6,test
017_14dicos4.40y.jpg,mcds/MultiClassifier/efflorescence/017_14dicos4.40y.jpg,MultiClassifier_Efflorescence,6,trainval
WA-9217C-091516-FLD-DC-VIC-005-UD-1_l4rusxgv.bc3.jpg,mcds/MultiClassifier/efflorescence/WA-9217C-091516-FLD-DC-VIC-005-UD-1_l4rusxgv.bc3.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG2123_ulcax01q.txv.jpg,mcds/MultiClassifier/efflorescence/RIMG2123_ulcax01q.txv.jpg,MultiClassifier_Efflorescence,6,trainval
161_3cev154w.opo.jpg,mcds/MultiClassifier/efflorescence/161_3cev154w.opo.jpg,MultiClassifier_Efflorescence,6,trainval
WP_20140820_178_cqfc3ank.olh.jpg,mcds/MultiClassifier/efflorescence/WP_20140820_178_cqfc3ank.olh.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG7147_3liounxq.fyd.jpg,mcds/MultiClassifier/efflorescence/RIMG7147_3liounxq.fyd.jpg,MultiClassifier_Efflorescence,6,trainval
OR-07562A-08222016-FLD-DC-VIC-005-AB3-1_wvzocwbv.fsc.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-005-AB3-1_wvzocwbv.fsc.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG8727_51itokwo.wj3.jpg,mcds/MultiClassifier/efflorescence/RIMG8727_51itokwo.wj3.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG5215_rc2gs54h.itn.jpg,mcds/MultiClassifier/efflorescence/RIMG5215_rc2gs54h.itn.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG0968_k5fz1hbx.xdp.jpg,mcds/MultiClassifier/efflorescence/RIMG0968_k5fz1hbx.xdp.jpg,MultiClassifier_Efflorescence,6,trainval
002_pe0dg2jz.yek.jpg,mcds/MultiClassifier/efflorescence/002_pe0dg2jz.yek.jpg,MultiClassifier_Efflorescence,6,trainval
IMG_2001_uxmokuza.ou4.jpg,mcds/MultiClassifier/efflorescence/IMG_2001_uxmokuza.ou4.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG3480_xpg2in54.s3q.jpg,mcds/MultiClassifier/efflorescence/RIMG3480_xpg2in54.s3q.jpg,MultiClassifier_Efflorescence,6,trainval
009_l2h04qqt.mcp.jpg,mcds/MultiClassifier/efflorescence/009_l2h04qqt.mcp.jpg,MultiClassifier_Efflorescence,6,trainval
OR-07562A-08222016-FLD-DC-VIC-004-AA3-1_cov0zrfo.zww.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-004-AA3-1_cov0zrfo.zww.jpg,MultiClassifier_Efflorescence,6,trainval
150_0rbwnnqs.gjl.jpg,mcds/MultiClassifier/efflorescence/150_0rbwnnqs.gjl.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG7460_bn14eodi.v04.jpg,mcds/MultiClassifier/efflorescence/RIMG7460_bn14eodi.v04.jpg,MultiClassifier_Efflorescence,6,trainval
WA-11631B-09072016-FLD-DC-VIC-005-GB1-1_q14muzaw.zn1.jpg,mcds/MultiClassifier/efflorescence/WA-11631B-09072016-FLD-DC-VIC-005-GB1-1_q14muzaw.zn1.jpg,MultiClassifier_Efflorescence,6,trainval
035_m02lboxe.0s3.jpg,mcds/MultiClassifier/efflorescence/035_m02lboxe.0s3.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG0813_buitcdbi.ba5.jpg,mcds/MultiClassifier/efflorescence/RIMG0813_buitcdbi.ba5.jpg,MultiClassifier_Efflorescence,6,test
018_uqnm5qel.1ov.jpg,mcds/MultiClassifier/efflorescence/018_uqnm5qel.1ov.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG0894_czlswejo.42d.jpg,mcds/MultiClassifier/efflorescence/RIMG0894_czlswejo.42d.jpg,MultiClassifier_Efflorescence,6,trainval
106_upvifaks.rfz.jpg,mcds/MultiClassifier/efflorescence/106_upvifaks.rfz.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG9287_a30ojrya.jum.jpg,mcds/MultiClassifier/efflorescence/RIMG9287_a30ojrya.jum.jpg,MultiClassifier_Efflorescence,6,trainval
OR-18277-08142016-FLD-DC-VIC-005-NG3-1_g1gp4lb5.1kl.jpg,mcds/MultiClassifier/efflorescence/OR-18277-08142016-FLD-DC-VIC-005-NG3-1_g1gp4lb5.1kl.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG9288_hv4wtnkb.p33.jpg,mcds/MultiClassifier/efflorescence/RIMG9288_hv4wtnkb.p33.jpg,MultiClassifier_Efflorescence,6,trainval
037_ajkz3wn0.2j4.jpg,mcds/MultiClassifier/efflorescence/037_ajkz3wn0.2j4.jpg,MultiClassifier_Efflorescence,6,trainval
WA-9810B_15.JPG,mcds/MultiClassifier/efflorescence/WA-9810B_15.JPG,MultiClassifier_Efflorescence,6,trainval
DSCN0355_gqqpnaze.fe0.jpg,mcds/MultiClassifier/efflorescence/DSCN0355_gqqpnaze.fe0.jpg,MultiClassifier_Efflorescence,6,trainval
WA-9217C_5.JPG,mcds/MultiClassifier/efflorescence/WA-9217C_5.JPG,MultiClassifier_Efflorescence,6,trainval
RIMG7191_deih0oza.w50.jpg,mcds/MultiClassifier/efflorescence/RIMG7191_deih0oza.w50.jpg,MultiClassifier_Efflorescence,6,test
RIMG2019_qsunfrba.u4q.jpg,mcds/MultiClassifier/efflorescence/RIMG2019_qsunfrba.u4q.jpg,MultiClassifier_Efflorescence,6,trainval
007_pog2kfh0.fou.jpg,mcds/MultiClassifier/efflorescence/007_pog2kfh0.fou.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG3480_qomawgsa.wdd.jpg,mcds/MultiClassifier/efflorescence/RIMG3480_qomawgsa.wdd.jpg,MultiClassifier_Efflorescence,6,trainval
012_2gqypzvz.rkh.jpg,mcds/MultiClassifier/efflorescence/012_2gqypzvz.rkh.jpg,MultiClassifier_Efflorescence,6,trainval
OR-18178-08162016-FLD-DC-VIC-005-CW1-1_ahizzo2g.tz1.jpg,mcds/MultiClassifier/efflorescence/OR-18178-08162016-FLD-DC-VIC-005-CW1-1_ahizzo2g.tz1.jpg,MultiClassifier_Efflorescence,6,trainval
OR-18049-08172016-FLD-DC-VIC-005-UD1-1_fhohqep0.dzv.jpg,mcds/MultiClassifier/efflorescence/OR-18049-08172016-FLD-DC-VIC-005-UD1-1_fhohqep0.dzv.jpg,MultiClassifier_Efflorescence,6,test
RIMG1572_aq2mwxar.re1.jpg,mcds/MultiClassifier/efflorescence/RIMG1572_aq2mwxar.re1.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG3038_mgyx0s3h.nsl.jpg,mcds/MultiClassifier/efflorescence/RIMG3038_mgyx0s3h.nsl.jpg,MultiClassifier_Efflorescence,6,trainval
OR-07562A_3.JPG,mcds/MultiClassifier/efflorescence/OR-07562A_3.JPG,MultiClassifier_Efflorescence,6,trainval
012_ku1atxyg.fbt.jpg,mcds/MultiClassifier/efflorescence/012_ku1atxyg.fbt.jpg,MultiClassifier_Efflorescence,6,trainval
015_bic34pib.i0e.jpg,mcds/MultiClassifier/efflorescence/015_bic34pib.i0e.jpg,MultiClassifier_Efflorescence,6,trainval
AZ-1841_1.JPG,mcds/MultiClassifier/efflorescence/AZ-1841_1.JPG,MultiClassifier_Efflorescence,6,trainval
106_5zpq4rwv.uwf.jpg,mcds/MultiClassifier/efflorescence/106_5zpq4rwv.uwf.jpg,MultiClassifier_Efflorescence,6,trainval
WP_20140820_160_y0kxjakk.2ow.jpg,mcds/MultiClassifier/efflorescence/WP_20140820_160_y0kxjakk.2ow.jpg,MultiClassifier_Efflorescence,6,trainval
002_lqbbu0hz.3p4.jpg,mcds/MultiClassifier/efflorescence/002_lqbbu0hz.3p4.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG3038_2545vv2i.vpz.jpg,mcds/MultiClassifier/efflorescence/RIMG3038_2545vv2i.vpz.jpg,MultiClassifier_Efflorescence,6,trainval
106_l5onde1m.1qd.jpg,mcds/MultiClassifier/efflorescence/106_l5onde1m.1qd.jpg,MultiClassifier_Efflorescence,6,trainval
006_savajck2.apg.jpg,mcds/MultiClassifier/efflorescence/006_savajck2.apg.jpg,MultiClassifier_Efflorescence,6,trainval
003_d2jtvohz.fi1.jpg,mcds/MultiClassifier/efflorescence/003_d2jtvohz.fi1.jpg,MultiClassifier_Efflorescence,6,trainval
WA-09222016-13198A-FLD-DC-VIC-005-D1A-CD1-1_xlqsencj.hfq.jpg,mcds/MultiClassifier/efflorescence/WA-09222016-13198A-FLD-DC-VIC-005-D1A-CD1-1_xlqsencj.hfq.jpg,MultiClassifier_Efflorescence,6,trainval
019_fgfzuy2i.xbd.jpg,mcds/MultiClassifier/efflorescence/019_fgfzuy2i.xbd.jpg,MultiClassifier_Efflorescence,6,trainval
007_jm114gew.3gf.jpg,mcds/MultiClassifier/efflorescence/007_jm114gew.3gf.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG9278_lnt3woxk.gz2.jpg,mcds/MultiClassifier/efflorescence/RIMG9278_lnt3woxk.gz2.jpg,MultiClassifier_Efflorescence,6,trainval
010_2vviqcwj.3do.jpg,mcds/MultiClassifier/efflorescence/010_2vviqcwj.3do.jpg,MultiClassifier_Efflorescence,6,trainval
IMG_0087_x3r3v55a.uko.jpg,mcds/MultiClassifier/efflorescence/IMG_0087_x3r3v55a.uko.jpg,MultiClassifier_Efflorescence,6,trainval
019_dbhcqvft.idn.jpg,mcds/MultiClassifier/efflorescence/019_dbhcqvft.idn.jpg,MultiClassifier_Efflorescence,6,trainval
015_xhr0yzqy.gvw.jpg,mcds/MultiClassifier/efflorescence/015_xhr0yzqy.gvw.jpg,MultiClassifier_Efflorescence,6,trainval
106_spuocnv0.vu2.jpg,mcds/MultiClassifier/efflorescence/106_spuocnv0.vu2.jpg,MultiClassifier_Efflorescence,6,trainval
014_wxu245ku.udp.jpg,mcds/MultiClassifier/efflorescence/014_wxu245ku.udp.jpg,MultiClassifier_Efflorescence,6,trainval
OR-18049_6.JPG,mcds/MultiClassifier/efflorescence/OR-18049_6.JPG,MultiClassifier_Efflorescence,6,test
WA-9810B_16.JPG,mcds/MultiClassifier/efflorescence/WA-9810B_16.JPG,MultiClassifier_Efflorescence,6,test
IMG_0360_xcwwc111.ufn.jpg,mcds/MultiClassifier/efflorescence/IMG_0360_xcwwc111.ufn.jpg,MultiClassifier_Efflorescence,6,test
WA-16008E-08292016-FLD-DC-VIC-004-DE2-1_2yibkwng.ko0.jpg,mcds/MultiClassifier/efflorescence/WA-16008E-08292016-FLD-DC-VIC-004-DE2-1_2yibkwng.ko0.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG2020_tfuymf5k.qyh.jpg,mcds/MultiClassifier/efflorescence/RIMG2020_tfuymf5k.qyh.jpg,MultiClassifier_Efflorescence,6,trainval
019_x501xg4o.ql0.jpg,mcds/MultiClassifier/efflorescence/019_x501xg4o.ql0.jpg,MultiClassifier_Efflorescence,6,trainval
IMG_0358_n1asb0f0.4fs.jpg,mcds/MultiClassifier/efflorescence/IMG_0358_n1asb0f0.4fs.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG1413_xcx03gvb.3yr.jpg,mcds/MultiClassifier/efflorescence/RIMG1413_xcx03gvb.3yr.jpg,MultiClassifier_Efflorescence,6,trainval
018_3ovpa3qx.jey.jpg,mcds/MultiClassifier/efflorescence/018_3ovpa3qx.jey.jpg,MultiClassifier_Efflorescence,6,trainval
IMG_2002_sarnzala.0di.jpg,mcds/MultiClassifier/efflorescence/IMG_2002_sarnzala.0di.jpg,MultiClassifier_Efflorescence,6,trainval
IMG_2005_xellyhqe.h1y.jpg,mcds/MultiClassifier/efflorescence/IMG_2005_xellyhqe.h1y.jpg,MultiClassifier_Efflorescence,6,trainval
020_0r42jms0.at2.jpg,mcds/MultiClassifier/efflorescence/020_0r42jms0.at2.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG7146_zzri1grw.ald.jpg,mcds/MultiClassifier/efflorescence/RIMG7146_zzri1grw.ald.jpg,MultiClassifier_Efflorescence,6,trainval
002_paed3ogk.1ws.jpg,mcds/MultiClassifier/efflorescence/002_paed3ogk.1ws.jpg,MultiClassifier_Efflorescence,6,test
OR-18277-08142016-FLD-DC-VIC-005-NG3-1_opoyvtet.pam.jpg,mcds/MultiClassifier/efflorescence/OR-18277-08142016-FLD-DC-VIC-005-NG3-1_opoyvtet.pam.jpg,MultiClassifier_Efflorescence,6,test
106_0g24bhkk.lh1.jpg,mcds/MultiClassifier/efflorescence/106_0g24bhkk.lh1.jpg,MultiClassifier_Efflorescence,6,test
OR-18178-08162016-FLD-DC-VIC-005-CW1-1_rxwdxdmj.35w.jpg,mcds/MultiClassifier/efflorescence/OR-18178-08162016-FLD-DC-VIC-005-CW1-1_rxwdxdmj.35w.jpg,MultiClassifier_Efflorescence,6,trainval
014_uqjh533x.fz1.jpg,mcds/MultiClassifier/efflorescence/014_uqjh533x.fz1.jpg,MultiClassifier_Efflorescence,6,trainval
013_sgmnjhlt.3xy.jpg,mcds/MultiClassifier/efflorescence/013_sgmnjhlt.3xy.jpg,MultiClassifier_Efflorescence,6,trainval
006_x2kjxhkt.3aq.jpg,mcds/MultiClassifier/efflorescence/006_x2kjxhkt.3aq.jpg,MultiClassifier_Efflorescence,6,trainval
AZ-1841-07132015-FLD-DC-VIC-005-105-1_by2unbew.rfv.jpg,mcds/MultiClassifier/efflorescence/AZ-1841-07132015-FLD-DC-VIC-005-105-1_by2unbew.rfv.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG7207_rpbm3w4g.3q4.jpg,mcds/MultiClassifier/efflorescence/RIMG7207_rpbm3w4g.3q4.jpg,MultiClassifier_Efflorescence,6,trainval
019_vpkhzzzz.tzi.jpg,mcds/MultiClassifier/efflorescence/019_vpkhzzzz.tzi.jpg,MultiClassifier_Efflorescence,6,trainval
106_4zepzkut.mhz.jpg,mcds/MultiClassifier/efflorescence/106_4zepzkut.mhz.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG5303_l03zibtb.csn.jpg,mcds/MultiClassifier/efflorescence/RIMG5303_l03zibtb.csn.jpg,MultiClassifier_Efflorescence,6,test
008_gu1g0bts.204.jpg,mcds/MultiClassifier/efflorescence/008_gu1g0bts.204.jpg,MultiClassifier_Efflorescence,6,trainval
020_ja0xhqyg.mhr.jpg,mcds/MultiClassifier/efflorescence/020_ja0xhqyg.mhr.jpg,MultiClassifier_Efflorescence,6,trainval
008_tq3zbouc.h13.jpg,mcds/MultiClassifier/efflorescence/008_tq3zbouc.h13.jpg,MultiClassifier_Efflorescence,6,trainval
012_ghcvcltr.l2e.jpg,mcds/MultiClassifier/efflorescence/012_ghcvcltr.l2e.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG0652_2fclh5to.qtu.jpg,mcds/MultiClassifier/efflorescence/RIMG0652_2fclh5to.qtu.jpg,MultiClassifier_Efflorescence,6,trainval
006_lhyh41my.wku.jpg,mcds/MultiClassifier/efflorescence/006_lhyh41my.wku.jpg,MultiClassifier_Efflorescence,6,trainval
IMG_1131_tgtrzsot.twm.jpg,mcds/MultiClassifier/efflorescence/IMG_1131_tgtrzsot.twm.jpg,MultiClassifier_Efflorescence,6,trainval
015_el0yn3ki.kzl.jpg,mcds/MultiClassifier/efflorescence/015_el0yn3ki.kzl.jpg,MultiClassifier_Efflorescence,6,trainval
008_0xrxl1ti.b2u.jpg,mcds/MultiClassifier/efflorescence/008_0xrxl1ti.b2u.jpg,MultiClassifier_Efflorescence,6,trainval
011_z1aisd5r.1pj.jpg,mcds/MultiClassifier/efflorescence/011_z1aisd5r.1pj.jpg,MultiClassifier_Efflorescence,6,trainval
016_mjp54qrb.3ke.jpg,mcds/MultiClassifier/efflorescence/016_mjp54qrb.3ke.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG0303_yzivonrz.xyc.jpg,mcds/MultiClassifier/efflorescence/RIMG0303_yzivonrz.xyc.jpg,MultiClassifier_Efflorescence,6,trainval
IMG_0087_ce1dcatl.wry.jpg,mcds/MultiClassifier/efflorescence/IMG_0087_ce1dcatl.wry.jpg,MultiClassifier_Efflorescence,6,trainval
016_oproq4gq.dke.jpg,mcds/MultiClassifier/efflorescence/016_oproq4gq.dke.jpg,MultiClassifier_Efflorescence,6,trainval
DSCN0357_lvelm4hu.ft2.jpg,mcds/MultiClassifier/efflorescence/DSCN0357_lvelm4hu.ft2.jpg,MultiClassifier_Efflorescence,6,trainval
WP_20140820_178_mo5oigx2.w45.jpg,mcds/MultiClassifier/efflorescence/WP_20140820_178_mo5oigx2.w45.jpg,MultiClassifier_Efflorescence,6,trainval
003_dozxodf3.c5o.jpg,mcds/MultiClassifier/efflorescence/003_dozxodf3.c5o.jpg,MultiClassifier_Efflorescence,6,trainval
WA-09222016-13198A-FLD-DC-VIC-005-D1A-CD1-1_wpvi3h2n.vos.jpg,mcds/MultiClassifier/efflorescence/WA-09222016-13198A-FLD-DC-VIC-005-D1A-CD1-1_wpvi3h2n.vos.jpg,MultiClassifier_Efflorescence,6,trainval
RIMG5319_orhrihop.hzd.jpg,mcds/MultiClassifier/efflorescence/RIMG5319_orhrihop.hzd.jpg,MultiClassifier_Efflorescence,6,trainval
OR-20034-8202016-FLD-DC-VIC-004-A07-001_t5f0gpvo.3fo.jpg,mcds/MultiClassifier/efflorescence/OR-20034-8202016-FLD-DC-VIC-004-A07-001_t5f0gpvo.3fo.jpg,MultiClassifier_Efflorescence,6,trainval
006_2vq3zs35.40h.jpg,mcds/MultiClassifier/efflorescence/006_2vq3zs35.40h.jpg,MultiClassifier_Efflorescence,6,trainval
009_dpe5jfkj.hqt.jpg,mcds/MultiClassifier/efflorescence/009_dpe5jfkj.hqt.jpg,MultiClassifier_Efflorescence,6,test
WA-09222016-13198A-FLD-DC-VIC-007-UDEFF-1_bnzdtvm5.4bg.jpg,mcds/MultiClassifier/efflorescence/WA-09222016-13198A-FLD-DC-VIC-007-UDEFF-1_bnzdtvm5.4bg.jpg,MultiClassifier_Efflorescence,6,test
OR-07562A-08222016-FLD-DC-VIC-004-AA3-1_ya3djqrl.55i.jpg,mcds/MultiClassifier/efflorescence/OR-07562A-08222016-FLD-DC-VIC-004-AA3-1_ya3djqrl.55i.jpg,MultiClassifier_Efflorescence,6,trainval
