img_name,img_path,Cracked_Deck,Uncracked_Deck,Cracked_Pavement,Uncracked_Pavement,Cracked_Wall,Uncracked_Wall,split_type
077-129.jpg,sdnet/P/UP/077-129.jpg,0,0,0,1,0,0,val
077-13.jpg,sdnet/P/UP/077-13.jpg,0,0,0,1,0,0,train
077-130.jpg,sdnet/P/UP/077-130.jpg,0,0,0,1,0,0,train
077-131.jpg,sdnet/P/UP/077-131.jpg,0,0,0,1,0,0,train
077-132.jpg,sdnet/P/UP/077-132.jpg,0,0,0,1,0,0,train
077-133.jpg,sdnet/P/UP/077-133.jpg,0,0,0,1,0,0,train
077-134.jpg,sdnet/P/UP/077-134.jpg,0,0,0,1,0,0,test
077-135.jpg,sdnet/P/UP/077-135.jpg,0,0,0,1,0,0,train
077-136.jpg,sdnet/P/UP/077-136.jpg,0,0,0,1,0,0,train
077-137.jpg,sdnet/P/UP/077-137.jpg,0,0,0,1,0,0,train
077-138.jpg,sdnet/P/UP/077-138.jpg,0,0,0,1,0,0,train
077-139.jpg,sdnet/P/UP/077-139.jpg,0,0,0,1,0,0,train
077-14.jpg,sdnet/P/UP/077-14.jpg,0,0,0,1,0,0,train
077-140.jpg,sdnet/P/UP/077-140.jpg,0,0,0,1,0,0,train
077-141.jpg,sdnet/P/UP/077-141.jpg,0,0,0,1,0,0,train
077-142.jpg,sdnet/P/UP/077-142.jpg,0,0,0,1,0,0,train
077-143.jpg,sdnet/P/UP/077-143.jpg,0,0,0,1,0,0,train
077-144.jpg,sdnet/P/UP/077-144.jpg,0,0,0,1,0,0,train
077-145.jpg,sdnet/P/UP/077-145.jpg,0,0,0,1,0,0,train
077-146.jpg,sdnet/P/UP/077-146.jpg,0,0,0,1,0,0,train
077-147.jpg,sdnet/P/UP/077-147.jpg,0,0,0,1,0,0,train
077-148.jpg,sdnet/P/UP/077-148.jpg,0,0,0,1,0,0,test
077-149.jpg,sdnet/P/UP/077-149.jpg,0,0,0,1,0,0,test
077-15.jpg,sdnet/P/UP/077-15.jpg,0,0,0,1,0,0,train
077-150.jpg,sdnet/P/UP/077-150.jpg,0,0,0,1,0,0,train
077-151.jpg,sdnet/P/UP/077-151.jpg,0,0,0,1,0,0,train
077-152.jpg,sdnet/P/UP/077-152.jpg,0,0,0,1,0,0,train
077-153.jpg,sdnet/P/UP/077-153.jpg,0,0,0,1,0,0,train
077-154.jpg,sdnet/P/UP/077-154.jpg,0,0,0,1,0,0,train
077-155.jpg,sdnet/P/UP/077-155.jpg,0,0,0,1,0,0,train
077-156.jpg,sdnet/P/UP/077-156.jpg,0,0,0,1,0,0,train
077-157.jpg,sdnet/P/UP/077-157.jpg,0,0,0,1,0,0,train
077-158.jpg,sdnet/P/UP/077-158.jpg,0,0,0,1,0,0,train
077-159.jpg,sdnet/P/UP/077-159.jpg,0,0,0,1,0,0,train
077-16.jpg,sdnet/P/UP/077-16.jpg,0,0,0,1,0,0,train
077-160.jpg,sdnet/P/UP/077-160.jpg,0,0,0,1,0,0,train
077-161.jpg,sdnet/P/UP/077-161.jpg,0,0,0,1,0,0,train
077-162.jpg,sdnet/P/UP/077-162.jpg,0,0,0,1,0,0,train
077-163.jpg,sdnet/P/UP/077-163.jpg,0,0,0,1,0,0,train
077-164.jpg,sdnet/P/UP/077-164.jpg,0,0,0,1,0,0,train
077-165.jpg,sdnet/P/UP/077-165.jpg,0,0,0,1,0,0,train
077-166.jpg,sdnet/P/UP/077-166.jpg,0,0,0,1,0,0,train
077-167.jpg,sdnet/P/UP/077-167.jpg,0,0,0,1,0,0,train
077-168.jpg,sdnet/P/UP/077-168.jpg,0,0,0,1,0,0,train
077-169.jpg,sdnet/P/UP/077-169.jpg,0,0,0,1,0,0,val
077-17.jpg,sdnet/P/UP/077-17.jpg,0,0,0,1,0,0,train
077-170.jpg,sdnet/P/UP/077-170.jpg,0,0,0,1,0,0,train
077-171.jpg,sdnet/P/UP/077-171.jpg,0,0,0,1,0,0,train
077-172.jpg,sdnet/P/UP/077-172.jpg,0,0,0,1,0,0,train
077-173.jpg,sdnet/P/UP/077-173.jpg,0,0,0,1,0,0,train
077-174.jpg,sdnet/P/UP/077-174.jpg,0,0,0,1,0,0,train
077-175.jpg,sdnet/P/UP/077-175.jpg,0,0,0,1,0,0,train
077-176.jpg,sdnet/P/UP/077-176.jpg,0,0,0,1,0,0,train
077-177.jpg,sdnet/P/UP/077-177.jpg,0,0,0,1,0,0,train
077-178.jpg,sdnet/P/UP/077-178.jpg,0,0,0,1,0,0,train
077-179.jpg,sdnet/P/UP/077-179.jpg,0,0,0,1,0,0,train
077-18.jpg,sdnet/P/UP/077-18.jpg,0,0,0,1,0,0,train
077-180.jpg,sdnet/P/UP/077-180.jpg,0,0,0,1,0,0,train
077-181.jpg,sdnet/P/UP/077-181.jpg,0,0,0,1,0,0,train
077-182.jpg,sdnet/P/UP/077-182.jpg,0,0,0,1,0,0,train
077-183.jpg,sdnet/P/UP/077-183.jpg,0,0,0,1,0,0,train
077-184.jpg,sdnet/P/UP/077-184.jpg,0,0,0,1,0,0,train
077-185.jpg,sdnet/P/UP/077-185.jpg,0,0,0,1,0,0,train
077-186.jpg,sdnet/P/UP/077-186.jpg,0,0,0,1,0,0,train
077-187.jpg,sdnet/P/UP/077-187.jpg,0,0,0,1,0,0,train
077-188.jpg,sdnet/P/UP/077-188.jpg,0,0,0,1,0,0,train
077-189.jpg,sdnet/P/UP/077-189.jpg,0,0,0,1,0,0,train
077-19.jpg,sdnet/P/UP/077-19.jpg,0,0,0,1,0,0,train
077-190.jpg,sdnet/P/UP/077-190.jpg,0,0,0,1,0,0,train
077-191.jpg,sdnet/P/UP/077-191.jpg,0,0,0,1,0,0,train
077-192.jpg,sdnet/P/UP/077-192.jpg,0,0,0,1,0,0,train
077-193.jpg,sdnet/P/UP/077-193.jpg,0,0,0,1,0,0,train
077-194.jpg,sdnet/P/UP/077-194.jpg,0,0,0,1,0,0,train
077-195.jpg,sdnet/P/UP/077-195.jpg,0,0,0,1,0,0,train
077-196.jpg,sdnet/P/UP/077-196.jpg,0,0,0,1,0,0,train
077-197.jpg,sdnet/P/UP/077-197.jpg,0,0,0,1,0,0,train
077-198.jpg,sdnet/P/UP/077-198.jpg,0,0,0,1,0,0,train
077-199.jpg,sdnet/P/UP/077-199.jpg,0,0,0,1,0,0,train
077-2.jpg,sdnet/P/UP/077-2.jpg,0,0,0,1,0,0,train
077-20.jpg,sdnet/P/UP/077-20.jpg,0,0,0,1,0,0,test
077-200.jpg,sdnet/P/UP/077-200.jpg,0,0,0,1,0,0,train
077-201.jpg,sdnet/P/UP/077-201.jpg,0,0,0,1,0,0,train
077-202.jpg,sdnet/P/UP/077-202.jpg,0,0,0,1,0,0,test
077-203.jpg,sdnet/P/UP/077-203.jpg,0,0,0,1,0,0,train
077-204.jpg,sdnet/P/UP/077-204.jpg,0,0,0,1,0,0,train
077-205.jpg,sdnet/P/UP/077-205.jpg,0,0,0,1,0,0,train
077-206.jpg,sdnet/P/UP/077-206.jpg,0,0,0,1,0,0,train
077-207.jpg,sdnet/P/UP/077-207.jpg,0,0,0,1,0,0,train
077-208.jpg,sdnet/P/UP/077-208.jpg,0,0,0,1,0,0,train
077-209.jpg,sdnet/P/UP/077-209.jpg,0,0,0,1,0,0,train
077-21.jpg,sdnet/P/UP/077-21.jpg,0,0,0,1,0,0,train
077-210.jpg,sdnet/P/UP/077-210.jpg,0,0,0,1,0,0,train
077-211.jpg,sdnet/P/UP/077-211.jpg,0,0,0,1,0,0,train
077-212.jpg,sdnet/P/UP/077-212.jpg,0,0,0,1,0,0,train
077-213.jpg,sdnet/P/UP/077-213.jpg,0,0,0,1,0,0,train
077-214.jpg,sdnet/P/UP/077-214.jpg,0,0,0,1,0,0,train
077-215.jpg,sdnet/P/UP/077-215.jpg,0,0,0,1,0,0,train
077-216.jpg,sdnet/P/UP/077-216.jpg,0,0,0,1,0,0,train
077-217.jpg,sdnet/P/UP/077-217.jpg,0,0,0,1,0,0,train
077-218.jpg,sdnet/P/UP/077-218.jpg,0,0,0,1,0,0,train
077-219.jpg,sdnet/P/UP/077-219.jpg,0,0,0,1,0,0,train
077-22.jpg,sdnet/P/UP/077-22.jpg,0,0,0,1,0,0,train
077-220.jpg,sdnet/P/UP/077-220.jpg,0,0,0,1,0,0,train
077-221.jpg,sdnet/P/UP/077-221.jpg,0,0,0,1,0,0,train
077-222.jpg,sdnet/P/UP/077-222.jpg,0,0,0,1,0,0,train
077-223.jpg,sdnet/P/UP/077-223.jpg,0,0,0,1,0,0,train
077-224.jpg,sdnet/P/UP/077-224.jpg,0,0,0,1,0,0,train
077-225.jpg,sdnet/P/UP/077-225.jpg,0,0,0,1,0,0,train
077-226.jpg,sdnet/P/UP/077-226.jpg,0,0,0,1,0,0,train
077-227.jpg,sdnet/P/UP/077-227.jpg,0,0,0,1,0,0,train
077-228.jpg,sdnet/P/UP/077-228.jpg,0,0,0,1,0,0,train
077-229.jpg,sdnet/P/UP/077-229.jpg,0,0,0,1,0,0,train
077-23.jpg,sdnet/P/UP/077-23.jpg,0,0,0,1,0,0,train
077-230.jpg,sdnet/P/UP/077-230.jpg,0,0,0,1,0,0,train
077-231.jpg,sdnet/P/UP/077-231.jpg,0,0,0,1,0,0,train
077-232.jpg,sdnet/P/UP/077-232.jpg,0,0,0,1,0,0,test
077-233.jpg,sdnet/P/UP/077-233.jpg,0,0,0,1,0,0,test
077-234.jpg,sdnet/P/UP/077-234.jpg,0,0,0,1,0,0,train
077-24.jpg,sdnet/P/UP/077-24.jpg,0,0,0,1,0,0,train
077-25.jpg,sdnet/P/UP/077-25.jpg,0,0,0,1,0,0,train
077-26.jpg,sdnet/P/UP/077-26.jpg,0,0,0,1,0,0,train
077-27.jpg,sdnet/P/UP/077-27.jpg,0,0,0,1,0,0,train
077-28.jpg,sdnet/P/UP/077-28.jpg,0,0,0,1,0,0,train
077-29.jpg,sdnet/P/UP/077-29.jpg,0,0,0,1,0,0,train
077-3.jpg,sdnet/P/UP/077-3.jpg,0,0,0,1,0,0,train
077-30.jpg,sdnet/P/UP/077-30.jpg,0,0,0,1,0,0,train
077-31.jpg,sdnet/P/UP/077-31.jpg,0,0,0,1,0,0,train
077-32.jpg,sdnet/P/UP/077-32.jpg,0,0,0,1,0,0,train
077-33.jpg,sdnet/P/UP/077-33.jpg,0,0,0,1,0,0,train
077-34.jpg,sdnet/P/UP/077-34.jpg,0,0,0,1,0,0,train
077-35.jpg,sdnet/P/UP/077-35.jpg,0,0,0,1,0,0,train
077-36.jpg,sdnet/P/UP/077-36.jpg,0,0,0,1,0,0,train
077-37.jpg,sdnet/P/UP/077-37.jpg,0,0,0,1,0,0,train
077-38.jpg,sdnet/P/UP/077-38.jpg,0,0,0,1,0,0,train
077-39.jpg,sdnet/P/UP/077-39.jpg,0,0,0,1,0,0,train
077-4.jpg,sdnet/P/UP/077-4.jpg,0,0,0,1,0,0,train
077-40.jpg,sdnet/P/UP/077-40.jpg,0,0,0,1,0,0,train
077-41.jpg,sdnet/P/UP/077-41.jpg,0,0,0,1,0,0,train
077-42.jpg,sdnet/P/UP/077-42.jpg,0,0,0,1,0,0,train
077-43.jpg,sdnet/P/UP/077-43.jpg,0,0,0,1,0,0,train
077-44.jpg,sdnet/P/UP/077-44.jpg,0,0,0,1,0,0,train
077-45.jpg,sdnet/P/UP/077-45.jpg,0,0,0,1,0,0,train
077-46.jpg,sdnet/P/UP/077-46.jpg,0,0,0,1,0,0,train
077-47.jpg,sdnet/P/UP/077-47.jpg,0,0,0,1,0,0,train
077-48.jpg,sdnet/P/UP/077-48.jpg,0,0,0,1,0,0,train
077-49.jpg,sdnet/P/UP/077-49.jpg,0,0,0,1,0,0,train
077-5.jpg,sdnet/P/UP/077-5.jpg,0,0,0,1,0,0,train
077-50.jpg,sdnet/P/UP/077-50.jpg,0,0,0,1,0,0,train
077-51.jpg,sdnet/P/UP/077-51.jpg,0,0,0,1,0,0,train
077-52.jpg,sdnet/P/UP/077-52.jpg,0,0,0,1,0,0,train
077-53.jpg,sdnet/P/UP/077-53.jpg,0,0,0,1,0,0,train
077-54.jpg,sdnet/P/UP/077-54.jpg,0,0,0,1,0,0,train
077-55.jpg,sdnet/P/UP/077-55.jpg,0,0,0,1,0,0,train
077-56.jpg,sdnet/P/UP/077-56.jpg,0,0,0,1,0,0,train
077-57.jpg,sdnet/P/UP/077-57.jpg,0,0,0,1,0,0,train
077-58.jpg,sdnet/P/UP/077-58.jpg,0,0,0,1,0,0,train
077-59.jpg,sdnet/P/UP/077-59.jpg,0,0,0,1,0,0,train
077-6.jpg,sdnet/P/UP/077-6.jpg,0,0,0,1,0,0,train
077-60.jpg,sdnet/P/UP/077-60.jpg,0,0,0,1,0,0,train
077-61.jpg,sdnet/P/UP/077-61.jpg,0,0,0,1,0,0,train
077-62.jpg,sdnet/P/UP/077-62.jpg,0,0,0,1,0,0,train
077-63.jpg,sdnet/P/UP/077-63.jpg,0,0,0,1,0,0,train
077-64.jpg,sdnet/P/UP/077-64.jpg,0,0,0,1,0,0,train
077-65.jpg,sdnet/P/UP/077-65.jpg,0,0,0,1,0,0,train
077-66.jpg,sdnet/P/UP/077-66.jpg,0,0,0,1,0,0,train
077-67.jpg,sdnet/P/UP/077-67.jpg,0,0,0,1,0,0,val
077-68.jpg,sdnet/P/UP/077-68.jpg,0,0,0,1,0,0,val
077-69.jpg,sdnet/P/UP/077-69.jpg,0,0,0,1,0,0,train
077-7.jpg,sdnet/P/UP/077-7.jpg,0,0,0,1,0,0,train
077-70.jpg,sdnet/P/UP/077-70.jpg,0,0,0,1,0,0,train
077-71.jpg,sdnet/P/UP/077-71.jpg,0,0,0,1,0,0,train
077-72.jpg,sdnet/P/UP/077-72.jpg,0,0,0,1,0,0,train
077-73.jpg,sdnet/P/UP/077-73.jpg,0,0,0,1,0,0,train
077-74.jpg,sdnet/P/UP/077-74.jpg,0,0,0,1,0,0,train
077-75.jpg,sdnet/P/UP/077-75.jpg,0,0,0,1,0,0,train
077-76.jpg,sdnet/P/UP/077-76.jpg,0,0,0,1,0,0,train
077-77.jpg,sdnet/P/UP/077-77.jpg,0,0,0,1,0,0,val
077-78.jpg,sdnet/P/UP/077-78.jpg,0,0,0,1,0,0,train
077-79.jpg,sdnet/P/UP/077-79.jpg,0,0,0,1,0,0,train
077-8.jpg,sdnet/P/UP/077-8.jpg,0,0,0,1,0,0,train
077-80.jpg,sdnet/P/UP/077-80.jpg,0,0,0,1,0,0,train
077-81.jpg,sdnet/P/UP/077-81.jpg,0,0,0,1,0,0,train
077-82.jpg,sdnet/P/UP/077-82.jpg,0,0,0,1,0,0,train
077-83.jpg,sdnet/P/UP/077-83.jpg,0,0,0,1,0,0,train
077-84.jpg,sdnet/P/UP/077-84.jpg,0,0,0,1,0,0,train
077-85.jpg,sdnet/P/UP/077-85.jpg,0,0,0,1,0,0,train
077-86.jpg,sdnet/P/UP/077-86.jpg,0,0,0,1,0,0,train
077-9.jpg,sdnet/P/UP/077-9.jpg,0,0,0,1,0,0,train
077-90.jpg,sdnet/P/UP/077-90.jpg,0,0,0,1,0,0,train
077-91.jpg,sdnet/P/UP/077-91.jpg,0,0,0,1,0,0,train
078-1.jpg,sdnet/P/UP/078-1.jpg,0,0,0,1,0,0,val
078-10.jpg,sdnet/P/UP/078-10.jpg,0,0,0,1,0,0,train
078-104.jpg,sdnet/P/UP/078-104.jpg,0,0,0,1,0,0,train
078-105.jpg,sdnet/P/UP/078-105.jpg,0,0,0,1,0,0,train
078-106.jpg,sdnet/P/UP/078-106.jpg,0,0,0,1,0,0,train
078-107.jpg,sdnet/P/UP/078-107.jpg,0,0,0,1,0,0,val
078-108.jpg,sdnet/P/UP/078-108.jpg,0,0,0,1,0,0,train
078-11.jpg,sdnet/P/UP/078-11.jpg,0,0,0,1,0,0,train
078-117.jpg,sdnet/P/UP/078-117.jpg,0,0,0,1,0,0,train
078-118.jpg,sdnet/P/UP/078-118.jpg,0,0,0,1,0,0,train
078-119.jpg,sdnet/P/UP/078-119.jpg,0,0,0,1,0,0,train
078-12.jpg,sdnet/P/UP/078-12.jpg,0,0,0,1,0,0,train
078-120.jpg,sdnet/P/UP/078-120.jpg,0,0,0,1,0,0,train
078-121.jpg,sdnet/P/UP/078-121.jpg,0,0,0,1,0,0,train
078-122.jpg,sdnet/P/UP/078-122.jpg,0,0,0,1,0,0,train
078-123.jpg,sdnet/P/UP/078-123.jpg,0,0,0,1,0,0,train
078-124.jpg,sdnet/P/UP/078-124.jpg,0,0,0,1,0,0,train
078-125.jpg,sdnet/P/UP/078-125.jpg,0,0,0,1,0,0,train
078-126.jpg,sdnet/P/UP/078-126.jpg,0,0,0,1,0,0,train
078-127.jpg,sdnet/P/UP/078-127.jpg,0,0,0,1,0,0,train
078-128.jpg,sdnet/P/UP/078-128.jpg,0,0,0,1,0,0,train
078-13.jpg,sdnet/P/UP/078-13.jpg,0,0,0,1,0,0,test
078-130.jpg,sdnet/P/UP/078-130.jpg,0,0,0,1,0,0,train
078-131.jpg,sdnet/P/UP/078-131.jpg,0,0,0,1,0,0,train
078-132.jpg,sdnet/P/UP/078-132.jpg,0,0,0,1,0,0,train
078-133.jpg,sdnet/P/UP/078-133.jpg,0,0,0,1,0,0,train
078-134.jpg,sdnet/P/UP/078-134.jpg,0,0,0,1,0,0,train
078-135.jpg,sdnet/P/UP/078-135.jpg,0,0,0,1,0,0,train
078-136.jpg,sdnet/P/UP/078-136.jpg,0,0,0,1,0,0,train
078-137.jpg,sdnet/P/UP/078-137.jpg,0,0,0,1,0,0,train
078-138.jpg,sdnet/P/UP/078-138.jpg,0,0,0,1,0,0,train
078-139.jpg,sdnet/P/UP/078-139.jpg,0,0,0,1,0,0,train
078-14.jpg,sdnet/P/UP/078-14.jpg,0,0,0,1,0,0,train
078-140.jpg,sdnet/P/UP/078-140.jpg,0,0,0,1,0,0,train
078-141.jpg,sdnet/P/UP/078-141.jpg,0,0,0,1,0,0,train
078-142.jpg,sdnet/P/UP/078-142.jpg,0,0,0,1,0,0,train
078-143.jpg,sdnet/P/UP/078-143.jpg,0,0,0,1,0,0,train
078-144.jpg,sdnet/P/UP/078-144.jpg,0,0,0,1,0,0,train
078-145.jpg,sdnet/P/UP/078-145.jpg,0,0,0,1,0,0,train
078-146.jpg,sdnet/P/UP/078-146.jpg,0,0,0,1,0,0,train
078-147.jpg,sdnet/P/UP/078-147.jpg,0,0,0,1,0,0,train
078-148.jpg,sdnet/P/UP/078-148.jpg,0,0,0,1,0,0,train
078-149.jpg,sdnet/P/UP/078-149.jpg,0,0,0,1,0,0,train
078-15.jpg,sdnet/P/UP/078-15.jpg,0,0,0,1,0,0,train
078-150.jpg,sdnet/P/UP/078-150.jpg,0,0,0,1,0,0,train
078-151.jpg,sdnet/P/UP/078-151.jpg,0,0,0,1,0,0,train
078-152.jpg,sdnet/P/UP/078-152.jpg,0,0,0,1,0,0,train
078-153.jpg,sdnet/P/UP/078-153.jpg,0,0,0,1,0,0,train
078-154.jpg,sdnet/P/UP/078-154.jpg,0,0,0,1,0,0,train
078-155.jpg,sdnet/P/UP/078-155.jpg,0,0,0,1,0,0,train
078-156.jpg,sdnet/P/UP/078-156.jpg,0,0,0,1,0,0,test
078-157.jpg,sdnet/P/UP/078-157.jpg,0,0,0,1,0,0,train
078-158.jpg,sdnet/P/UP/078-158.jpg,0,0,0,1,0,0,train
078-159.jpg,sdnet/P/UP/078-159.jpg,0,0,0,1,0,0,train
078-16.jpg,sdnet/P/UP/078-16.jpg,0,0,0,1,0,0,train
078-160.jpg,sdnet/P/UP/078-160.jpg,0,0,0,1,0,0,train
078-161.jpg,sdnet/P/UP/078-161.jpg,0,0,0,1,0,0,train
078-162.jpg,sdnet/P/UP/078-162.jpg,0,0,0,1,0,0,train
078-163.jpg,sdnet/P/UP/078-163.jpg,0,0,0,1,0,0,train
078-164.jpg,sdnet/P/UP/078-164.jpg,0,0,0,1,0,0,train
078-165.jpg,sdnet/P/UP/078-165.jpg,0,0,0,1,0,0,train
078-166.jpg,sdnet/P/UP/078-166.jpg,0,0,0,1,0,0,train
078-167.jpg,sdnet/P/UP/078-167.jpg,0,0,0,1,0,0,train
078-168.jpg,sdnet/P/UP/078-168.jpg,0,0,0,1,0,0,train
078-169.jpg,sdnet/P/UP/078-169.jpg,0,0,0,1,0,0,train
078-17.jpg,sdnet/P/UP/078-17.jpg,0,0,0,1,0,0,train
078-170.jpg,sdnet/P/UP/078-170.jpg,0,0,0,1,0,0,train
078-171.jpg,sdnet/P/UP/078-171.jpg,0,0,0,1,0,0,train
078-172.jpg,sdnet/P/UP/078-172.jpg,0,0,0,1,0,0,train
078-173.jpg,sdnet/P/UP/078-173.jpg,0,0,0,1,0,0,train
078-174.jpg,sdnet/P/UP/078-174.jpg,0,0,0,1,0,0,train
078-175.jpg,sdnet/P/UP/078-175.jpg,0,0,0,1,0,0,train
078-176.jpg,sdnet/P/UP/078-176.jpg,0,0,0,1,0,0,train
078-177.jpg,sdnet/P/UP/078-177.jpg,0,0,0,1,0,0,train
078-178.jpg,sdnet/P/UP/078-178.jpg,0,0,0,1,0,0,train
078-179.jpg,sdnet/P/UP/078-179.jpg,0,0,0,1,0,0,train
078-18.jpg,sdnet/P/UP/078-18.jpg,0,0,0,1,0,0,train
078-180.jpg,sdnet/P/UP/078-180.jpg,0,0,0,1,0,0,train
078-181.jpg,sdnet/P/UP/078-181.jpg,0,0,0,1,0,0,train
078-182.jpg,sdnet/P/UP/078-182.jpg,0,0,0,1,0,0,train
078-183.jpg,sdnet/P/UP/078-183.jpg,0,0,0,1,0,0,train
078-184.jpg,sdnet/P/UP/078-184.jpg,0,0,0,1,0,0,train
078-185.jpg,sdnet/P/UP/078-185.jpg,0,0,0,1,0,0,train
078-186.jpg,sdnet/P/UP/078-186.jpg,0,0,0,1,0,0,train
078-187.jpg,sdnet/P/UP/078-187.jpg,0,0,0,1,0,0,train
078-188.jpg,sdnet/P/UP/078-188.jpg,0,0,0,1,0,0,train
078-189.jpg,sdnet/P/UP/078-189.jpg,0,0,0,1,0,0,train
078-19.jpg,sdnet/P/UP/078-19.jpg,0,0,0,1,0,0,train
078-190.jpg,sdnet/P/UP/078-190.jpg,0,0,0,1,0,0,train
078-191.jpg,sdnet/P/UP/078-191.jpg,0,0,0,1,0,0,train
078-192.jpg,sdnet/P/UP/078-192.jpg,0,0,0,1,0,0,train
078-193.jpg,sdnet/P/UP/078-193.jpg,0,0,0,1,0,0,train
078-194.jpg,sdnet/P/UP/078-194.jpg,0,0,0,1,0,0,train
078-195.jpg,sdnet/P/UP/078-195.jpg,0,0,0,1,0,0,train
078-196.jpg,sdnet/P/UP/078-196.jpg,0,0,0,1,0,0,train
078-197.jpg,sdnet/P/UP/078-197.jpg,0,0,0,1,0,0,train
078-198.jpg,sdnet/P/UP/078-198.jpg,0,0,0,1,0,0,train
078-199.jpg,sdnet/P/UP/078-199.jpg,0,0,0,1,0,0,train
078-2.jpg,sdnet/P/UP/078-2.jpg,0,0,0,1,0,0,train
078-20.jpg,sdnet/P/UP/078-20.jpg,0,0,0,1,0,0,train
078-200.jpg,sdnet/P/UP/078-200.jpg,0,0,0,1,0,0,train
078-201.jpg,sdnet/P/UP/078-201.jpg,0,0,0,1,0,0,train
078-202.jpg,sdnet/P/UP/078-202.jpg,0,0,0,1,0,0,train
078-203.jpg,sdnet/P/UP/078-203.jpg,0,0,0,1,0,0,train
078-204.jpg,sdnet/P/UP/078-204.jpg,0,0,0,1,0,0,train
078-205.jpg,sdnet/P/UP/078-205.jpg,0,0,0,1,0,0,train
078-206.jpg,sdnet/P/UP/078-206.jpg,0,0,0,1,0,0,train
078-207.jpg,sdnet/P/UP/078-207.jpg,0,0,0,1,0,0,train
078-208.jpg,sdnet/P/UP/078-208.jpg,0,0,0,1,0,0,train
078-209.jpg,sdnet/P/UP/078-209.jpg,0,0,0,1,0,0,train
078-21.jpg,sdnet/P/UP/078-21.jpg,0,0,0,1,0,0,train
078-210.jpg,sdnet/P/UP/078-210.jpg,0,0,0,1,0,0,train
078-211.jpg,sdnet/P/UP/078-211.jpg,0,0,0,1,0,0,train
078-212.jpg,sdnet/P/UP/078-212.jpg,0,0,0,1,0,0,train
078-213.jpg,sdnet/P/UP/078-213.jpg,0,0,0,1,0,0,train
078-214.jpg,sdnet/P/UP/078-214.jpg,0,0,0,1,0,0,train
078-215.jpg,sdnet/P/UP/078-215.jpg,0,0,0,1,0,0,train
078-216.jpg,sdnet/P/UP/078-216.jpg,0,0,0,1,0,0,train
078-217.jpg,sdnet/P/UP/078-217.jpg,0,0,0,1,0,0,train
078-218.jpg,sdnet/P/UP/078-218.jpg,0,0,0,1,0,0,train
078-219.jpg,sdnet/P/UP/078-219.jpg,0,0,0,1,0,0,test
078-22.jpg,sdnet/P/UP/078-22.jpg,0,0,0,1,0,0,train
078-220.jpg,sdnet/P/UP/078-220.jpg,0,0,0,1,0,0,train
078-221.jpg,sdnet/P/UP/078-221.jpg,0,0,0,1,0,0,train
078-222.jpg,sdnet/P/UP/078-222.jpg,0,0,0,1,0,0,train
078-223.jpg,sdnet/P/UP/078-223.jpg,0,0,0,1,0,0,train
078-224.jpg,sdnet/P/UP/078-224.jpg,0,0,0,1,0,0,val
078-225.jpg,sdnet/P/UP/078-225.jpg,0,0,0,1,0,0,train
078-226.jpg,sdnet/P/UP/078-226.jpg,0,0,0,1,0,0,train
078-227.jpg,sdnet/P/UP/078-227.jpg,0,0,0,1,0,0,train
078-228.jpg,sdnet/P/UP/078-228.jpg,0,0,0,1,0,0,train
078-229.jpg,sdnet/P/UP/078-229.jpg,0,0,0,1,0,0,train
078-23.jpg,sdnet/P/UP/078-23.jpg,0,0,0,1,0,0,train
078-230.jpg,sdnet/P/UP/078-230.jpg,0,0,0,1,0,0,train
078-231.jpg,sdnet/P/UP/078-231.jpg,0,0,0,1,0,0,train
078-232.jpg,sdnet/P/UP/078-232.jpg,0,0,0,1,0,0,train
078-233.jpg,sdnet/P/UP/078-233.jpg,0,0,0,1,0,0,train
078-234.jpg,sdnet/P/UP/078-234.jpg,0,0,0,1,0,0,train
078-24.jpg,sdnet/P/UP/078-24.jpg,0,0,0,1,0,0,train
078-25.jpg,sdnet/P/UP/078-25.jpg,0,0,0,1,0,0,train
078-26.jpg,sdnet/P/UP/078-26.jpg,0,0,0,1,0,0,train
078-27.jpg,sdnet/P/UP/078-27.jpg,0,0,0,1,0,0,test
078-28.jpg,sdnet/P/UP/078-28.jpg,0,0,0,1,0,0,train
078-29.jpg,sdnet/P/UP/078-29.jpg,0,0,0,1,0,0,train
078-3.jpg,sdnet/P/UP/078-3.jpg,0,0,0,1,0,0,train
078-30.jpg,sdnet/P/UP/078-30.jpg,0,0,0,1,0,0,train
078-31.jpg,sdnet/P/UP/078-31.jpg,0,0,0,1,0,0,train
078-32.jpg,sdnet/P/UP/078-32.jpg,0,0,0,1,0,0,train
078-33.jpg,sdnet/P/UP/078-33.jpg,0,0,0,1,0,0,train
078-34.jpg,sdnet/P/UP/078-34.jpg,0,0,0,1,0,0,train
078-35.jpg,sdnet/P/UP/078-35.jpg,0,0,0,1,0,0,train
078-36.jpg,sdnet/P/UP/078-36.jpg,0,0,0,1,0,0,val
078-37.jpg,sdnet/P/UP/078-37.jpg,0,0,0,1,0,0,train
078-38.jpg,sdnet/P/UP/078-38.jpg,0,0,0,1,0,0,test
078-39.jpg,sdnet/P/UP/078-39.jpg,0,0,0,1,0,0,train
078-4.jpg,sdnet/P/UP/078-4.jpg,0,0,0,1,0,0,test
078-40.jpg,sdnet/P/UP/078-40.jpg,0,0,0,1,0,0,train
078-41.jpg,sdnet/P/UP/078-41.jpg,0,0,0,1,0,0,train
