img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
DSCF3875_1nrhqetf.rvs.jpg,mcds/Corrosion/rust staining/DSCF3875_1nrhqetf.rvs.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
DSCF3892_tljr0eq1.hwr.jpg,mcds/ExposedReinforcement/no exposed reinforcement/DSCF3892_tljr0eq1.hwr.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCF3994_13fry1zh.0yr.jpg,mcds/ExposedReinforcement/no exposed reinforcement/DSCF3994_13fry1zh.0yr.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0173_cyrcmh1r.0cz.jpg,mcds/Corrosion/rust staining/DSCN0173_cyrcmh1r.0cz.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
DSCN0344_wx5eiaku.ale.jpg,mcds/MultiClassifier/scaling/DSCN0344_wx5eiaku.ale.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0344_xvgvemjc.a34.jpg,mcds/MultiClassifier/scaling/DSCN0344_xvgvemjc.a34.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0344_zxo2ajri.l4p.jpg,mcds/MultiClassifier/scaling/DSCN0344_zxo2ajri.l4p.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0345_3tlscw31.z44.jpg,mcds/MultiClassifier/scaling/DSCN0345_3tlscw31.z44.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0345_djcuzuwp.yqb.jpg,mcds/MultiClassifier/scaling/DSCN0345_djcuzuwp.yqb.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0345_fetiybdp.r4y.jpg,mcds/MultiClassifier/scaling/DSCN0345_fetiybdp.r4y.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0345_fpkmsf1w.gpc.jpg,mcds/MultiClassifier/scaling/DSCN0345_fpkmsf1w.gpc.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0345_p3e1xe0e.nuu.jpg,mcds/Corrosion/no rust staining/DSCN0345_p3e1xe0e.nuu.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0345_so1dhjft.3df.jpg,mcds/MultiClassifier/scaling/DSCN0345_so1dhjft.3df.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0345_ygwkipjt.4jv.jpg,mcds/MultiClassifier/scaling/DSCN0345_ygwkipjt.4jv.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
DSCN0354_omx2tdf2.zsl.jpg,mcds/Corrosion/rust staining/DSCN0354_omx2tdf2.zsl.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
FL-480052-FLD-DC-VI-011-039-2236_kqxdmmwf.xzx.jpg,mcds/Corrosion/rust staining/FL-480052-FLD-DC-VI-011-039-2236_kqxdmmwf.xzx.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
FL-580075-FLD-DC-VI-011-097-DSCF2191_xu1ys4qu.54k.jpg,mcds/ExposedReinforcement/no exposed reinforcement/FL-580075-FLD-DC-VI-011-097-DSCF2191_xu1ys4qu.54k.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
FL-580075-FLD-DC-VI-011-098-DSCF2183_mka0vvul.gu3.jpg,mcds/Corrosion/rust staining/FL-580075-FLD-DC-VI-011-098-DSCF2183_mka0vvul.gu3.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
FL-580075-FLD-DC-VI-011-103-DSCF2194_44s5dewc.st1.jpg,mcds/ExposedReinforcement/no exposed reinforcement/FL-580075-FLD-DC-VI-011-103-DSCF2194_44s5dewc.st1.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
FL-580075-FLD-DC-VI-011-104-DSCF2195_dmqstqtm.dkq.jpg,mcds/ExposedReinforcement/no exposed reinforcement/FL-580075-FLD-DC-VI-011-104-DSCF2195_dmqstqtm.dkq.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
FL-580075-FLD-DC-VI-011-108-DSCF2209_pqsxujcg.gqe.jpg,mcds/ExposedReinforcement/no exposed reinforcement/FL-580075-FLD-DC-VI-011-108-DSCF2209_pqsxujcg.gqe.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
FL-580075-FLD-DC-VI-011-111-DSCF2203_vd3gt5hz.5k4.jpg,mcds/Corrosion/rust staining/FL-580075-FLD-DC-VI-011-111-DSCF2203_vd3gt5hz.5k4.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
IMG_0086_i3tnsdoc.j2e.jpg,mcds/Corrosion/rust staining/IMG_0086_i3tnsdoc.j2e.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
IMG_0098_b5uq5sm5.sq2.jpg,mcds/MultiClassifier/no defect/IMG_0098_b5uq5sm5.sq2.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0098_dpodgril.wwb.jpg,mcds/Corrosion/no rust staining/IMG_0098_dpodgril.wwb.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0098_iunogntn.sp5.jpg,mcds/MultiClassifier/no defect/IMG_0098_iunogntn.sp5.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0098_xhjeokea.4e1.jpg,mcds/MultiClassifier/no defect/IMG_0098_xhjeokea.4e1.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0099_qpcmfbwi.sti.jpg,mcds/MultiClassifier/no defect/IMG_0099_qpcmfbwi.sti.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0099_twmodta2.w55.jpg,mcds/Corrosion/no rust staining/IMG_0099_twmodta2.w55.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_1kyxl551.2cd.jpg,mcds/MultiClassifier/no defect/IMG_0100_1kyxl551.2cd.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_4leaazxd.wa4.jpg,mcds/MultiClassifier/no defect/IMG_0100_4leaazxd.wa4.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_4zoxgz2p.tjb.jpg,mcds/MultiClassifier/no defect/IMG_0100_4zoxgz2p.tjb.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_pgzgrwcd.nja.jpg,mcds/MultiClassifier/no defect/IMG_0100_pgzgrwcd.nja.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_tsir5mu4.bnr.jpg,mcds/MultiClassifier/no defect/IMG_0100_tsir5mu4.bnr.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_uwchfgjn.zht.jpg,mcds/MultiClassifier/no defect/IMG_0100_uwchfgjn.zht.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_viafxrxc.mrc.jpg,mcds/MultiClassifier/no defect/IMG_0100_viafxrxc.mrc.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0100_z0dvkbvx.xdg.jpg,mcds/MultiClassifier/no defect/IMG_0100_z0dvkbvx.xdg.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0309_ljwezofg.t1u.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_0309_ljwezofg.t1u.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_0310_ywa3cb3d.40t.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_0310_ywa3cb3d.40t.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_0375_c4q2bgyu.dfd.jpg,mcds/MultiClassifier/no defect/IMG_0375_c4q2bgyu.dfd.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0376_uzpxlh2i.vhl.jpg,mcds/MultiClassifier/no defect/IMG_0376_uzpxlh2i.vhl.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_0395_tpoqutf3.443.jpg,mcds/MultiClassifier/no defect/IMG_0395_tpoqutf3.443.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
IMG_1981_cfvxnavy.a4b.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_1981_cfvxnavy.a4b.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_1983_fg1psxue.2mb.jpg,mcds/MultiClassifier/scaling/IMG_1983_fg1psxue.2mb.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_1983_mnuqjorx.k2p.jpg,mcds/MultiClassifier/scaling/IMG_1983_mnuqjorx.k2p.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_1997_cnzulol2.jyb.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_1997_cnzulol2.jyb.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_1998_uv5ez2ei.irf.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_1998_uv5ez2ei.irf.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_1999_dq0sscac.3fp.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_1999_dq0sscac.3fp.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_2005_kenfzk2m.m2r.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_2005_kenfzk2m.m2r.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_2049_xvowjymr.c3u.jpg,mcds/ExposedReinforcement/no exposed reinforcement/IMG_2049_xvowjymr.c3u.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_2664_vwaafvcb.pvc.jpg,mcds/MultiClassifier/scaling/IMG_2664_vwaafvcb.pvc.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3019_xu4z3o0v.cg0.jpg,mcds/MultiClassifier/scaling/IMG_3019_xu4z3o0v.cg0.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3020_nu0b3smg.j3i.jpg,mcds/Corrosion/no rust staining/IMG_3020_nu0b3smg.j3i.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3378_nf2zb0rq.tva.jpg,mcds/Corrosion/rust staining/IMG_3378_nf2zb0rq.tva.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
IMG_3394_0gveascw.3j4.jpg,mcds/MultiClassifier/scaling/IMG_3394_0gveascw.3j4.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3394_0zwtk31y.npy.jpg,mcds/MultiClassifier/scaling/IMG_3394_0zwtk31y.npy.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3394_1411z00v.k5w.jpg,mcds/MultiClassifier/scaling/IMG_3394_1411z00v.k5w.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3394_byl3dene.3tv.jpg,mcds/Corrosion/no rust staining/IMG_3394_byl3dene.3tv.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3394_davw2nhr.dtj.jpg,mcds/Corrosion/no rust staining/IMG_3394_davw2nhr.dtj.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3394_dc2wzpe0.noq.jpg,mcds/Corrosion/no rust staining/IMG_3394_dc2wzpe0.noq.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3394_g2bkwxoq.55j.jpg,mcds/MultiClassifier/scaling/IMG_3394_g2bkwxoq.55j.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3921_dkzppepk.soy.jpg,mcds/MultiClassifier/scaling/IMG_3921_dkzppepk.soy.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3921_f5tqjo4a.dwp.jpg,mcds/MultiClassifier/scaling/IMG_3921_f5tqjo4a.dwp.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3921_iboy03e0.1zh.jpg,mcds/MultiClassifier/scaling/IMG_3921_iboy03e0.1zh.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_3921_lo0yxxdp.geq.jpg,mcds/Corrosion/no rust staining/IMG_3921_lo0yxxdp.geq.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_4373_3n32ish3.djt.jpg,mcds/MultiClassifier/scaling/IMG_4373_3n32ish3.djt.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_4373_42sejvxv.iyl.jpg,mcds/MultiClassifier/scaling/IMG_4373_42sejvxv.iyl.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_4373_axcnvm1w.u42.jpg,mcds/MultiClassifier/scaling/IMG_4373_axcnvm1w.u42.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
IMG_4373_ov4sfznt.nxp.jpg,mcds/MultiClassifier/scaling/IMG_4373_ov4sfznt.nxp.jpg,mcds_bikit,test,0,0,0,1,0,0,S,1
O-11611_2.JPG,mcds/Corrosion/rust staining/O-11611_2.JPG,mcds_bikit,test,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-C1-1_xwto0250.kbh.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-C1-1_xwto0250.kbh.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-D7CD1-1_tuewj3kb.d3u.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-D7CD1-1_tuewj3kb.d3u.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GA16-1_254ypwz2.jxh.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GA16-1_254ypwz2.jxh.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
OR-07562A-08222016-FLD-DC-VIC-004-GB111-1_i05wh2mz.jom.jpg,mcds/Corrosion/rust staining/OR-07562A-08222016-FLD-DC-VIC-004-GB111-1_i05wh2mz.jom.jpg,mcds_bikit,test,0,0,0,1,1,1,SBR,3
OR-20034-8202016-FLD-DC-VIC-004-Dia1DE1-1-001_zt0nr5cj.pup.jpg,mcds/Corrosion/no rust staining/OR-20034-8202016-FLD-DC-VIC-004-Dia1DE1-1-001_zt0nr5cj.pup.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG0276_5bjcxwuu.dhf.jpg,mcds/Corrosion/no rust staining/RIMG0276_5bjcxwuu.dhf.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG0743_31pc5jpx.4ap.jpg,mcds/MultiClassifier/no defect/RIMG0743_31pc5jpx.4ap.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0743_hdvb15c2.2eu.jpg,mcds/MultiClassifier/no defect/RIMG0743_hdvb15c2.2eu.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0743_zjvd4hrf.nwm.jpg,mcds/MultiClassifier/no defect/RIMG0743_zjvd4hrf.nwm.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0745_0ug1wbi2.dcj.jpg,mcds/MultiClassifier/no defect/RIMG0745_0ug1wbi2.dcj.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0745_rkpgflht.alj.jpg,mcds/MultiClassifier/no defect/RIMG0745_rkpgflht.alj.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0745_srnb3n5i.uru.jpg,mcds/MultiClassifier/no defect/RIMG0745_srnb3n5i.uru.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0752_4h0ijbu4.tuy.jpg,mcds/Corrosion/no rust staining/RIMG0752_4h0ijbu4.tuy.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0752_abdp254a.afa.jpg,mcds/MultiClassifier/no defect/RIMG0752_abdp254a.afa.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0752_gah2xay5.tzn.jpg,mcds/MultiClassifier/no defect/RIMG0752_gah2xay5.tzn.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0752_rpwdvh21.fme.jpg,mcds/MultiClassifier/no defect/RIMG0752_rpwdvh21.fme.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0753_lvdmu3f1.ukg.jpg,mcds/MultiClassifier/no defect/RIMG0753_lvdmu3f1.ukg.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0753_owybav4f.d22.jpg,mcds/MultiClassifier/no defect/RIMG0753_owybav4f.d22.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0753_yo4kxaah.gax.jpg,mcds/MultiClassifier/no defect/RIMG0753_yo4kxaah.gax.jpg,mcds_bikit,test,1,0,0,0,0,0,N,1
RIMG0925_h5kr4xgi.m4a.jpg,mcds/Corrosion/no rust staining/RIMG0925_h5kr4xgi.m4a.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1433_fhl2m2tl.5qh.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG1433_fhl2m2tl.5qh.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1444_jfnuldvi.myz.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG1444_jfnuldvi.myz.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1507_owpfky1n.ezq.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG1507_owpfky1n.ezq.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1507_piw1fyah.b2q.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG1507_piw1fyah.b2q.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1546_k0z04dzd.gfm.jpg,mcds/Corrosion/no rust staining/RIMG1546_k0z04dzd.gfm.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1546_muruau0y.it1.jpg,mcds/Corrosion/no rust staining/RIMG1546_muruau0y.it1.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1547_pm2qlgrz.xs1.jpg,mcds/Corrosion/no rust staining/RIMG1547_pm2qlgrz.xs1.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1550_hcqzqlzc.ij0.jpg,mcds/Corrosion/no rust staining/RIMG1550_hcqzqlzc.ij0.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1552_sxjpgf5p.ntd.jpg,mcds/Corrosion/no rust staining/RIMG1552_sxjpgf5p.ntd.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1591_dbqwwa1j.moq.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG1591_dbqwwa1j.moq.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1915_kciif0bf.3vs.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG1915_kciif0bf.3vs.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG1917_4gn2tpcs.hk0.jpg,mcds/Corrosion/no rust staining/RIMG1917_4gn2tpcs.hk0.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG2056_2ntf5d5q.kv2.jpg,mcds/Corrosion/no rust staining/RIMG2056_2ntf5d5q.kv2.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG2123_nrc1vkcw.45t.jpg,mcds/Corrosion/no rust staining/RIMG2123_nrc1vkcw.45t.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG2124_emc3sgza.wl1.jpg,mcds/Corrosion/no rust staining/RIMG2124_emc3sgza.wl1.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG2182_p31radeu.luj.jpg,mcds/Corrosion/no rust staining/RIMG2182_p31radeu.luj.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG2183_1max0n5a.02k.jpg,mcds/Corrosion/no rust staining/RIMG2183_1max0n5a.02k.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG2184_54ndffma.oug.jpg,mcds/Corrosion/no rust staining/RIMG2184_54ndffma.oug.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG3370_k5bhbemv.twn.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG3370_k5bhbemv.twn.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG3818_ypfeczm1.24l.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG3818_ypfeczm1.24l.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG3972_cldjftce.gzk.jpg,mcds/ExposedReinforcement/exposed reinforcement/RIMG3972_cldjftce.gzk.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG4086_nunfcjac.hle.jpg,mcds/Corrosion/no rust staining/RIMG4086_nunfcjac.hle.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG5038_f01mqsoj.uti.jpg,mcds/Corrosion/no rust staining/RIMG5038_f01mqsoj.uti.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG5038_ixvtryxh.krm.jpg,mcds/Corrosion/no rust staining/RIMG5038_ixvtryxh.krm.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG5038_jv0fokhh.0qd.jpg,mcds/Corrosion/no rust staining/RIMG5038_jv0fokhh.0qd.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG5038_s1coadpo.yym.jpg,mcds/Corrosion/no rust staining/RIMG5038_s1coadpo.yym.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
RIMG5038_scprn3yb.brv.jpg,mcds/Corrosion/no rust staining/RIMG5038_scprn3yb.brv.jpg,mcds_bikit,test,0,0,0,1,1,0,SB,2
14_001160.jpg,dacl1k/dacl1k/v1/14_001160.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_000005.jpg,dacl1k/dacl1k/v1/14_000005.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_001519.jpg,dacl1k/dacl1k/v1/14_001519.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_000049.jpg,dacl1k/dacl1k/v1/14_000049.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_001173.jpg,dacl1k/dacl1k/v1/14_001173.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_001996.jpg,dacl1k/dacl1k/v1/14_001996.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_001490.jpg,dacl1k/dacl1k/v1/14_001490.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_000013.jpg,dacl1k/dacl1k/v1/14_000013.jpg,dacl1k,test,0,0,0,1,0,1,SR,2
14_000008.jpg,dacl1k/dacl1k/v1/14_000008.jpg,dacl1k,test,0,0,0,0,0,1,R,1
14_001294.jpg,dacl1k/dacl1k/v1/14_001294.jpg,dacl1k,test,0,0,0,0,0,1,R,1
14_001857.jpg,dacl1k/dacl1k/v1/14_001857.jpg,dacl1k,test,0,0,0,0,0,1,R,1
14_001718.jpg,dacl1k/dacl1k/v1/14_001718.jpg,dacl1k,test,0,0,0,0,0,1,R,1
14_001829.jpg,dacl1k/dacl1k/v1/14_001829.jpg,dacl1k,test,0,0,0,0,0,1,R,1
14_000056.jpg,dacl1k/dacl1k/v1/14_000056.jpg,dacl1k,test,0,0,0,0,0,1,R,1
14_001856.jpg,dacl1k/dacl1k/v1/14_001856.jpg,dacl1k,test,0,0,0,0,0,1,R,1
14_000172.jpg,dacl1k/dacl1k/v1/14_000172.jpg,dacl1k,test,0,0,0,0,0,1,R,1
06_000396.jpg,dacl1k/dacl1k/v1/06_000396.jpg,dacl1k,test,0,0,1,0,0,0,E,1
14_001722.jpg,dacl1k/dacl1k/v1/14_001722.jpg,dacl1k,test,0,0,1,0,0,0,E,1
06_000300.jpg,dacl1k/dacl1k/v1/06_000300.jpg,dacl1k,test,0,0,1,0,0,0,E,1
06_000119.jpg,dacl1k/dacl1k/v1/06_000119.jpg,dacl1k,test,0,0,1,0,0,0,E,1
06_000311.jpg,dacl1k/dacl1k/v1/06_000311.jpg,dacl1k,test,0,0,1,0,0,0,E,1
14_001530.jpg,dacl1k/dacl1k/v1/14_001530.jpg,dacl1k,test,0,0,1,0,0,0,E,1
06_000062.jpg,dacl1k/dacl1k/v1/06_000062.jpg,dacl1k,test,0,0,1,0,0,0,E,1
14_001683.jpg,dacl1k/dacl1k/v1/14_001683.jpg,dacl1k,test,0,0,1,0,0,0,E,1
14_000055.jpg,dacl1k/dacl1k/v1/14_000055.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001872.jpg,dacl1k/dacl1k/v1/14_001872.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000079.jpg,dacl1k/dacl1k/v1/17_000079.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000048.jpg,dacl1k/dacl1k/v1/17_000048.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001646.jpg,dacl1k/dacl1k/v1/14_001646.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000001.jpg,dacl1k/dacl1k/v1/17_000001.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_000108.jpg,dacl1k/dacl1k/v1/14_000108.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000279.jpg,dacl1k/dacl1k/v1/06_000279.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000098.jpg,dacl1k/dacl1k/v1/17_000098.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000015.jpg,dacl1k/dacl1k/v1/06_000015.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000009.jpg,dacl1k/dacl1k/v1/17_000009.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000290.jpg,dacl1k/dacl1k/v1/06_000290.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001910.jpg,dacl1k/dacl1k/v1/14_001910.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000108.jpg,dacl1k/dacl1k/v1/06_000108.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000094.jpg,dacl1k/dacl1k/v1/17_000094.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_000064.jpg,dacl1k/dacl1k/v1/14_000064.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_000030.jpg,dacl1k/dacl1k/v1/14_000030.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000055.jpg,dacl1k/dacl1k/v1/17_000055.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000040.jpg,dacl1k/dacl1k/v1/17_000040.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000442.jpg,dacl1k/dacl1k/v1/06_000442.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000028.jpg,dacl1k/dacl1k/v1/17_000028.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000097.jpg,dacl1k/dacl1k/v1/17_000097.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000004.jpg,dacl1k/dacl1k/v1/06_000004.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_000103.jpg,dacl1k/dacl1k/v1/14_000103.jpg,dacl1k,test,1,0,0,0,0,0,N,1
14_001084.jpg,dacl1k/dacl1k/v1/14_001084.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000106.jpg,dacl1k/dacl1k/v1/06_000106.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000054.jpg,dacl1k/dacl1k/v1/06_000054.jpg,dacl1k,test,1,0,0,0,0,0,N,1
06_000024.jpg,dacl1k/dacl1k/v1/06_000024.jpg,dacl1k,test,1,0,0,0,0,0,N,1
17_000029.jpg,dacl1k/dacl1k/v1/17_000029.jpg,dacl1k,test,1,0,0,0,0,0,N,1
